FECHA_CORTE,ANIO,MES,ID_CLASE,CLASE,ID_CATEGORIA,CATEGORIA,DEPARTAMENTO,ID_UBIGEO,NUMERO_ESTABLECIMIENTOS,NUMERO_HABITACIONES,NUMERO_PLAZAS_CAMA,PORCENTAJE_TNOH,PORCENTAJE_TNOC,PROMEDIO_PERMANENCIA,PROMEDIO_PERMANENCIA_NAC,PROMEDIO_PERMANENCIA_EXT,TOTAL_ARRIBOS,TOTAL_ARRIBOS_NAC,TOTAL_ARRIBOS_EXT,TOTAL_PERNOCT,TOTAL_PERNOCT_NAC,TOTAL_PERNOCT_EXT,TOTAL_EMPLEO,ARCHIVO_ORIGEN,FECHA,TASA_OCUPABILIDAD_HOTELERA,TASA_OCUPABILIDAD_HOTELERA_FUTURA,MES_SIN,MES_COS,TASA_LAG_1,TASA_LAG_2,TASA_LAG_3,ARRIBOS_LAG_1,PERNOCT_LAG_1,EMPLEO_LAG_1,TASA_MEDIA_MOVIL_3,ES_COVID_2020,TENDENCIA_MESES
20260330.0,2029,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.846987134185213,17.6,1.2246467991473532e-16,-1.0,19.618546756289145,19.236679676101026,18.712096176707043,35487.0,43446.0,1034.0,19.189107536365736,0,121
20260330.0,2029,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.25185290474829,17.6,-0.4999999999999997,-0.8660254037844388,20.846987134185213,19.618546756289145,19.236679676101026,35487.0,43446.0,1034.0,19.90073785552513,0,122
20260330.0,2029,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.097131201207613,17.6,-0.8660254037844385,-0.5000000000000004,21.25185290474829,20.846987134185213,19.618546756289145,35487.0,43446.0,1034.0,20.57246226507422,0,123
20260330.0,2029,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.074316837163064,17.6,-1.0,-1.8369701987210297e-16,21.097131201207613,21.25185290474829,20.846987134185213,35487.0,43446.0,1034.0,21.065323746713705,0,124
20260330.0,2029,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.753994426236105,17.6,-0.8660254037844386,0.5000000000000001,21.074316837163064,21.097131201207613,21.25185290474829,35487.0,43446.0,1034.0,21.141100314372988,0,125
20260330.0,2029,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.052009824837,17.6,-0.5000000000000004,0.8660254037844384,20.753994426236105,21.074316837163064,21.097131201207613,35487.0,43446.0,1034.0,20.975147488202264,0,126
20260330.0,2029,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.779121866059047,17.6,-2.4492935982947064e-16,1.0,20.052009824837,20.753994426236105,21.074316837163064,35487.0,43446.0,1034.0,20.626773696078725,0,127
20260330.0,2030,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.748535328152663,17.6,0.49999999999999994,0.8660254037844387,18.779121866059047,20.052009824837,20.753994426236105,35487.0,43446.0,1034.0,19.861708705710715,0,128
20260330.0,2030,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.46766339730278,17.6,0.8660254037844386,0.5000000000000001,18.748535328152663,18.779121866059047,20.052009824837,35487.0,43446.0,1034.0,19.193222339682904,0,129
20260330.0,2030,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.712096176707043,17.6,1.0,6.123233995736766e-17,18.46766339730278,18.748535328152663,18.779121866059047,35487.0,43446.0,1034.0,18.66510686383816,0,130
20260330.0,2030,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.236679676101026,17.6,0.8660254037844387,-0.4999999999999998,18.712096176707043,18.46766339730278,18.748535328152663,35487.0,43446.0,1034.0,18.642764967387496,0,131
20260330.0,2030,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.618546756289145,17.6,0.49999999999999994,-0.8660254037844387,19.236679676101026,18.712096176707043,18.46766339730278,35487.0,43446.0,1034.0,18.805479750036948,0,132
20260330.0,2030,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.846987134185213,17.6,1.2246467991473532e-16,-1.0,19.618546756289145,19.236679676101026,18.712096176707043,35487.0,43446.0,1034.0,19.189107536365736,0,133
20260330.0,2030,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.25185290474829,17.6,-0.4999999999999997,-0.8660254037844388,20.846987134185213,19.618546756289145,19.236679676101026,35487.0,43446.0,1034.0,19.90073785552513,0,134
20260330.0,2030,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.097131201207613,17.6,-0.8660254037844385,-0.5000000000000004,21.25185290474829,20.846987134185213,19.618546756289145,35487.0,43446.0,1034.0,20.57246226507422,0,135
20260330.0,2030,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.07431683716306,17.6,-1.0,-1.8369701987210297e-16,21.097131201207613,21.25185290474829,20.846987134185213,35487.0,43446.0,1034.0,21.065323746713705,0,136
20260330.0,2030,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.753994426236105,17.6,-0.8660254037844386,0.5000000000000001,21.07431683716306,21.097131201207613,21.25185290474829,35487.0,43446.0,1034.0,21.141100314372988,0,137
20260330.0,2030,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.052009824837,17.6,-0.5000000000000004,0.8660254037844384,20.753994426236105,21.07431683716306,21.097131201207613,35487.0,43446.0,1034.0,20.975147488202257,0,138
20260330.0,2030,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,AMAZONAS,10000,445,5596,8946,17.4,13.7,1.27,1.26,1.45,30915,29513,1402,41140,38892,2248,1029,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.779121866059043,17.6,-2.4492935982947064e-16,1.0,20.052009824837,20.753994426236105,21.07431683716306,35487.0,43446.0,1034.0,20.626773696078722,0,139
20260330.0,2025,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.88495085962346,19.43,0.49999999999999994,0.8660254037844387,19.19,20.79,21.01,34852.0,43271.0,583.0,20.33,0,68
20260330.0,2025,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.58845215180404,19.43,0.8660254037844386,0.5000000000000001,20.88495085962346,19.19,20.79,34852.0,43271.0,583.0,20.28831695320782,0,69
20260330.0,2025,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.928966713031148,19.43,1.0,6.123233995736766e-17,20.58845215180404,20.88495085962346,19.19,34852.0,43271.0,583.0,20.2211343371425,0,70
20260330.0,2025,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.15947948170593,19.43,0.8660254037844387,-0.4999999999999998,20.928966713031148,20.58845215180404,20.88495085962346,34852.0,43271.0,583.0,20.800789908152883,0,71
20260330.0,2025,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.48131720107679,19.43,0.49999999999999994,-0.8660254037844387,21.15947948170593,20.928966713031148,20.58845215180404,34852.0,43271.0,583.0,20.892299448847037,0,72
20260330.0,2025,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,22.605207019985762,19.43,1.2246467991473532e-16,-1.0,21.48131720107679,21.15947948170593,20.928966713031148,34852.0,43271.0,583.0,21.189921131937954,0,73
20260330.0,2025,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,22.456847384693333,19.43,-0.4999999999999997,-0.8660254037844388,22.605207019985762,21.48131720107679,21.15947948170593,34852.0,43271.0,583.0,21.74866790092283,0,74
20260330.0,2025,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,22.323890419274015,19.43,-0.8660254037844385,-0.5000000000000004,22.456847384693333,22.605207019985762,21.48131720107679,34852.0,43271.0,583.0,22.181123868585292,0,75
20260330.0,2025,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,22.29926230066643,19.43,-1.0,-1.8369701987210297e-16,22.323890419274015,22.456847384693333,22.605207019985762,34852.0,43271.0,583.0,22.46198160798437,0,76
20260330.0,2025,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.817019126535886,19.43,-0.8660254037844386,0.5000000000000001,22.29926230066643,22.323890419274015,22.456847384693333,34852.0,43271.0,583.0,22.360000034877928,0,77
20260330.0,2025,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.79631140655457,19.43,-0.5000000000000004,0.8660254037844384,21.817019126535886,22.29926230066643,22.323890419274015,34852.0,43271.0,583.0,22.146723948825443,0,78
20260330.0,2025,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.363463261419355,19.43,-2.4492935982947064e-16,1.0,20.79631140655457,21.817019126535886,22.29926230066643,34852.0,43271.0,583.0,21.63753094458563,0,79
20260330.0,2026,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.845018897820392,19.43,0.49999999999999994,0.8660254037844387,20.363463261419355,20.79631140655457,21.817019126535886,34852.0,43271.0,583.0,20.992264598169935,0,80
20260330.0,2026,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.51644429095163,19.43,0.8660254037844386,0.5000000000000001,19.845018897820392,20.363463261419355,20.79631140655457,34852.0,43271.0,583.0,20.334931188598105,0,81
20260330.0,2026,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.65886651265846,19.43,1.0,6.123233995736766e-17,19.51644429095163,19.845018897820392,20.363463261419355,34852.0,43271.0,583.0,19.908308816730457,0,82
20260330.0,2026,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.946174423151295,19.43,0.8660254037844387,-0.4999999999999998,19.65886651265846,19.51644429095163,19.845018897820392,34852.0,43271.0,583.0,19.67344323381016,0,83
20260330.0,2026,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.242458198907972,19.43,0.49999999999999994,-0.8660254037844387,19.946174423151295,19.65886651265846,19.51644429095163,34852.0,43271.0,583.0,19.707161742253792,0,84
20260330.0,2026,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.591657039644435,19.43,1.2246467991473532e-16,-1.0,20.242458198907972,19.946174423151295,19.65886651265846,34852.0,43271.0,583.0,19.94916637823924,0,85
20260330.0,2026,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.631430551834725,19.43,-0.4999999999999997,-0.8660254037844388,21.591657039644435,20.242458198907972,19.946174423151295,34852.0,43271.0,583.0,20.593429887234567,0,86
20260330.0,2026,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.364272724674098,19.43,-0.8660254037844385,-0.5000000000000004,21.631430551834725,21.591657039644435,20.242458198907972,34852.0,43271.0,583.0,21.155181930129043,0,87
20260330.0,2026,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.173795258716883,19.43,-1.0,-1.8369701987210297e-16,21.364272724674098,21.631430551834725,21.591657039644435,34852.0,43271.0,583.0,21.52912010538442,0,88
20260330.0,2026,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.763172606530826,19.43,-0.8660254037844386,0.5000000000000001,21.173795258716883,21.364272724674098,21.631430551834725,34852.0,43271.0,583.0,21.389832845075233,0,89
20260330.0,2026,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.122791375402663,19.43,-0.5000000000000004,0.8660254037844384,20.763172606530826,21.173795258716883,21.364272724674098,34852.0,43271.0,583.0,21.100413529973935,0,90
20260330.0,2026,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.08974363651603,19.43,-2.4492935982947064e-16,1.0,20.122791375402663,20.763172606530826,21.173795258716883,34852.0,43271.0,583.0,20.68658641355012,0,91
20260330.0,2027,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.02877572141849,19.43,0.49999999999999994,0.8660254037844387,19.08974363651603,20.122791375402663,20.763172606530826,34852.0,43271.0,583.0,19.991902539483174,0,92
20260330.0,2027,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.741271219085192,19.43,0.8660254037844386,0.5000000000000001,19.02877572141849,19.08974363651603,20.122791375402663,34852.0,43271.0,583.0,19.413770244445725,0,93
20260330.0,2027,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.160823577782068,19.43,1.0,6.123233995736766e-17,18.741271219085192,19.02877572141849,19.08974363651603,34852.0,43271.0,583.0,18.953263525673236,0,94
20260330.0,2027,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.473597563673785,19.43,0.8660254037844387,-0.4999999999999998,19.160823577782068,18.741271219085192,19.02877572141849,34852.0,43271.0,583.0,18.976956839428585,0,95
20260330.0,2027,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.664183176279707,19.43,0.49999999999999994,-0.8660254037844387,19.473597563673785,19.160823577782068,18.741271219085192,34852.0,43271.0,583.0,19.125230786847016,0,96
20260330.0,2027,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.760643885005916,19.43,1.2246467991473532e-16,-1.0,19.664183176279707,19.473597563673785,19.160823577782068,34852.0,43271.0,583.0,19.432868105911854,0,97
20260330.0,2027,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.218231204486248,19.43,-0.4999999999999997,-0.8660254037844388,20.760643885005916,19.664183176279707,19.473597563673785,34852.0,43271.0,583.0,19.966141541653137,0,98
20260330.0,2027,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.143451044669426,19.43,-0.8660254037844385,-0.5000000000000004,21.218231204486248,20.760643885005916,19.664183176279707,34852.0,43271.0,583.0,20.547686088590623,0,99
20260330.0,2027,9,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.107216528595913,19.43,-1.0,-1.8369701987210297e-16,21.143451044669426,21.218231204486248,20.760643885005916,34852.0,43271.0,583.0,21.040775378053866,0,100
20260330.0,2027,10,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.758267666614422,19.43,-0.8660254037844386,0.5000000000000001,21.107216528595913,21.143451044669426,21.218231204486248,34852.0,43271.0,583.0,21.156299592583864,0,101
20260330.0,2027,11,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.136762476251047,19.43,-0.5000000000000004,0.8660254037844384,20.758267666614422,21.107216528595913,21.143451044669426,34852.0,43271.0,583.0,21.002978413293253,0,102
20260330.0,2027,12,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.07405863651603,19.43,-2.4492935982947064e-16,1.0,20.136762476251047,20.758267666614422,21.107216528595913,34852.0,43271.0,583.0,20.66741555715379,0,103
20260330.0,2028,1,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.02877572141849,19.43,0.49999999999999994,0.8660254037844387,19.07405863651603,20.136762476251047,20.758267666614422,34852.0,43271.0,583.0,19.989696259793835,0,104
20260330.0,2028,2,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,18.741271219085192,19.43,0.8660254037844386,0.5000000000000001,19.02877572141849,19.07405863651603,20.136762476251047,34852.0,43271.0,583.0,19.41319894472852,0,105
20260330.0,2028,3,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.160823577782068,19.43,1.0,6.123233995736766e-17,18.741271219085192,19.02877572141849,19.07405863651603,34852.0,43271.0,583.0,18.948035192339905,0,106
20260330.0,2028,4,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.473597563673785,19.43,0.8660254037844387,-0.4999999999999998,19.160823577782068,18.741271219085192,19.02877572141849,34852.0,43271.0,583.0,18.976956839428585,0,107
20260330.0,2028,5,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,19.664183176279707,19.43,0.49999999999999994,-0.8660254037844387,19.473597563673785,19.160823577782068,18.741271219085192,34852.0,43271.0,583.0,19.125230786847016,0,108
20260330.0,2028,6,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,20.760643885005916,19.43,1.2246467991473532e-16,-1.0,19.664183176279707,19.473597563673785,19.160823577782068,34852.0,43271.0,583.0,19.432868105911854,0,109
20260330.0,2028,7,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.218231204486248,19.43,-0.4999999999999997,-0.8660254037844388,20.760643885005916,19.664183176279707,19.473597563673785,34852.0,43271.0,583.0,19.966141541653137,0,110
20260330.0,2028,8,TT,TODAS CONSOLIDADAS,TT,TODAS CONSOLIDADAS,APURÍMAC,30000,531,5302,8390,21.1,15.9,1.17,1.16,1.72,37699,36833,866,45044,43539,1505,585,Indicadores_ocupabilidad_2024.csv,2024-11-01,21.143451044669426,19.43,-0.8660254037844385,-0.5000000000000004,21.218231204486248,20.760643885005916,19.664183176279707,34852.0,43271.0,583.0,20.547686088590623,0,111
